927	11
927	11
927	11
927	11
927	11
927	11
927	11
927	11
927	11
927	11
927	11
927	11
927	11
927	11
927	11
927	11
927	11
927	11
927	11
927	11
927	11
927	11
927	11
927	11
927	11
927	11
927	11
927	11
927	11
927	11
927	11
927	11
927	11
927	11
927	11
927	11
927	11
927	11
927	11
927	11
927	11
927	11
927	11
927	11
927	11
927	11
927	11
927	11
927	11
930	11
930	11
930	11
930	11
930	11
930	11
930	11
930	11
930	11
930	11
930	11
930	11
930	11
930	11
930	11
930	11
930	11
930	11
930	11
930	11
930	11
930	11
930	11
930	11
930	11
930	11
930	11
930	11
930	11
930	11
930	11
930	11
930	11
930	11
930	11
930	11
930	11
930	11
930	11
930	11
930	11
930	11
930	11
930	11
930	11
930	11
930	11
930	11
930	11
930	11
930	11
930	11
930	11
930	11
930	11
930	11
930	11
930	11
930	11
930	11
930	11
930	11
930	11
932	11
932	11
932	11
932	11
932	11
932	11
932	11
932	11
932	11
932	11
932	11
932	11
932	11
932	11
932	11
932	11
932	11
932	11
932	11
932	11
932	11
932	11
932	11
932	11
932	11
932	11
932	11
932	11
932	11
932	11
932	11
932	11
932	11
932	11
932	11
932	11
932	11
932	11
932	11
932	11
932	11
932	11
932	11
932	11
932	11
932	11
932	11
932	11
932	11
932	11
932	11
932	11
932	11
932	11
932	11
932	11
932	11
932	11
932	11
932	11
932	11
932	11
932	11
932	11
932	11
932	11
932	11
935	11
935	11
935	11
935	11
935	11
935	11
935	11
935	11
935	11
935	11
935	11
935	11
935	11
935	11
935	11
935	11
935	11
935	11
935	11
935	11
935	11
935	11
935	11
935	11
935	11
935	11
935	11
935	11
935	11
935	11
935	11
935	11
935	11
935	11
935	11
935	11
935	11
935	11
935	11
935	11
935	11
935	11
935	11
935	11
935	11
935	11
935	11
935	11
935	11
935	11
935	11
935	11
935	11
935	11
935	11
935	11
935	11
935	11
935	11
935	11
935	11
935	11
935	11
935	11
935	11
935	11
935	11
935	11
935	11
935	11
935	11
935	11
935	11
935	11
935	11
935	11
935	11
937	11
937	11
937	11
937	11
937	11
937	11
937	11
937	11
937	11
937	11
937	11
937	11
937	11
937	11
937	11
937	11
937	11
937	11
937	11
937	11
937	11
937	11
937	11
937	11
937	11
937	11
937	11
937	11
937	11
937	11
937	11
937	11
937	11
937	11
937	11
937	11
937	11
937	11
937	11
937	11
937	11
937	11
937	11
937	11
937	11
937	11
937	11
937	11
937	11
937	11
937	11
937	11
937	11
937	11
937	11
937	11
937	11
937	11
937	11
937	11
937	11
937	11
940	11
940	11
940	11
940	11
940	11
940	11
940	11
940	11
940	11
940	11
940	11
940	11
940	11
940	11
940	11
940	11
940	11
940	11
940	11
940	11
940	11
940	11
940	11
940	11
940	11
940	11
940	11
940	11
940	11
940	11
940	11
940	11
940	11
940	11
940	11
940	11
940	11
940	11
940	11
940	11
940	11
940	11
940	11
940	11
940	11
940	11
940	11
940	11
940	11
940	11
940	11
940	11
940	11
940	11
940	11
940	11
940	11
940	11
940	11
940	11
940	11
940	11
942	11
942	11
942	11
942	11
942	11
942	11
942	11
942	11
942	11
942	11
942	11
942	11
942	11
942	11
942	11
942	11
942	11
942	11
942	11
942	11
942	11
942	11
942	11
942	11
942	11
942	11
942	11
942	11
942	11
942	11
942	11
942	11
942	11
942	11
942	11
942	11
942	11
942	11
942	11
942	11
942	11
942	11
942	11
942	11
942	11
942	11
942	11
942	11
942	11
942	11
942	11
942	11
942	11
942	11
942	11
942	11
942	11
942	11
942	11
942	11
942	11
942	11
942	11
945	11
945	11
945	11
945	11
945	11
945	11
945	11
945	11
945	11
945	11
945	11
945	11
945	11
945	11
945	11
945	11
945	11
945	11
945	11
945	11
945	11
945	11
945	11
945	11
945	11
945	11
945	11
945	11
945	11
945	11
945	11
945	11
945	11
945	11
945	11
945	11
945	11
945	11
945	11
945	11
945	11
945	11
945	11
945	11
945	11
945	11
945	11
945	11
945	11
945	11
945	11
945	11
945	11
945	11
945	11
945	11
945	11
945	11
945	11
945	11
945	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
947	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
963	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
978	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
994	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1009	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1025	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1041	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
1056	11
